23849	are naturalization records public information naturalization, records, public, information, immigration,档案, 美国, 归化, 家谱, 档案馆 naturalization, records, public, information, immigration,档案, 家谱, 历史文献 naturalization, records, public, information, immigration, archives, documents naturalization, records, public, information,移民归化记录,公开信息 naturalization, records, public, information, immigration,档案, 历史, 搜索, 查询
156498	do google docs auto save google,docs,auto,save,features,policy,internet,application google.docs.auto.save, automatic.saving, google.drive, document.autosave, cloud.synchronization google, docs, auto, save, documents, feature, functionality google docs auto save, automatic saving, document autosave, google doc autosave, save feature google.docs.autosave, document.autosave, real.time.save, cloud.storage.autosave, automatic.save.function
258062	how long does it take to remove wisdom tooth wisdom tooth extraction, recovery time, dental surgery, tooth removal, post-operative care, oral surgery, anesthesia, numbing cream, infection risk, stitches, swelling, pain management wisdom tooth extraction, recovery time, tooth removal, dental surgery, post-operative care wisdom tooth extraction, tooth removal time, dental surgery duration, impacted tooth removal, oral surgery recovery wisdom tooth extraction, removal time, tooth surgery, dental procedure duration, oral surgery recovery wisdom tooth removal, extraction time, dental procedure duration, oral surgery, recovery period
1071750	why is pete rose banned from hall of fame Pete Rose,ban,Hall of Fame,baseball,retirement,gambling,eligibility,players协会 Pete Rose, Hall of Fame, gambling, ban, baseball Pete Rose, baseball, Hall of Fame, gambling, ban, player, statistics Pete Rose, baseball, Hall of Fame, gambling, ban, sports Pete Rose, Hall of Fame, gambling ban, baseball, steroids, retirement, controversy
67316	can fever cause miscarriage early pregnancy fever, miscarriage, early, pregnancy, temperature, risk, fetal, development, trimester, symptoms fever, miscarriage, early pregnancy, temperature, gestational loss, infection, trimester fever, miscarriage, early, pregnancy, temperature, abortion, risk, symptoms fever, miscarriage, early, pregnancy, temperature, gestational, risk, abortion, symptoms fever, miscarriage, early, pregnancy, temperature, fetal, risk, infection
169208	does mississippi have an income tax Mississippi,income,tax,retirement,spending,levy Mississippi,income,tax,retention,query,taxation,states Mississippi,tax,income tax,retirement tax,sales tax,property tax Mississippi,income,tax,taxation,fiscal,politics,economics Mississippi,income,tax,retirement,wealth,economy,legislation,policy
938400	when did family feud come out? Family Feud, television show, debut, year, first episode Family Feud, television show, debut, year, first episode Family Feud, debut, television, year, firstaired Family Feud, debut, year, television, game show Family Feud, television show, debut, year
1108651	what the best way to get clothes white best, way, get, clothes, white, stain, removal, cleaning, bleach, washing, tips best, way, get, clothes, white, stain, removal, cleaning, laundry, tips, bleach, washing, detergent best, way, get, clothes, white, stain, removal, bleach, washing, technique, cleaning, laundry, tips best, way, get, clothes, white, stain, removal, laundry, bleach, washing, tips best, way, get, clothes, white, stain, removal, cleaning, laundry, bleach, tips
1037496	who is rep scalise? Rep Scalise, political figures, Republican Party, Florida, congressman, lobbyist, 2017 shooting Rep Scalise, political figure, Louisiana, Republican, Congressman, shooter incident, 2017 Rep Scalise, politics, Florida, congressman, Republican, Trump, news, gunman, injury Rep Scalise, politician, Florida, Republican, congressional aide, Louisiana,射击事故 Rep Scalise, Republican, politician, Louisiana, shooting, 2017
1064670	why do hunters pattern their shotguns? hunting, shotgun, patterning, spread,子弹分布,射击模式,猎枪口径,射击精度 hunting, shotgun, patterning, spread, pellets, ammunition, accuracy, shooting, tactics, gamebirds hunting, shotgun, patterning, spread, ammo, choke, barrel, performance hunting, shotgun, patterning, ammunition, choke, spread,射击模式,猎枪散射模式 hunting, shotgun, patterning, spread, pellets, shooting, accuracy, hunting technique
1043135	who killed nicholas ii of russia Nicholas II, Russia, assassinated, Tsar, 1918 Nicholas II, Russia, assassinated, Tsar, 1918 Nicholas II, Russia, assassinated, Romanov,-tsar, 1918 Nicholas II, Russia, assassination, Romanov, tsar, 1918 Nicholas II, Russia, assassinated, Romanov, Tsar, 1918
1122767	what amino produces carnitine amino acids,carnitine,production,biology,synthesis,L-lysine,L-valine amino acids,carnitine,production,lysine,biosynthesis amino acids,carnitine,production,biology,synthesis,L-lysine,L-methionine amino acids,carnitine,production,body chemistry,biosynthesis,L-lysine,L-valine amino acids,carnitine,production,biology,synthesis,L-lysine,L-methionine
1127540	meaning of shebang shebang meaningUnix , Unix , script , interpreter , directive , bang , hashemark shebang meaning , Unix , scripting , interpreter , directive shebang meaning#,unix#,script#,interpreter#,line#,hashbang#,linux#,command#,python#,bash# shebang, Unix, script, interpreter, directive, #!, bash, python shebang, Unix, script, interpreter, hashbang,#!/bin/bash
1116380	what is a nonconformity? earth science nonconformity, geology, earth science, stratigraphy, rock layer, discontinuity nonconformity, geology, stratigraphy, earth, science, discrepancy, rock, layers, geological, formation nonconformity, geology, earth, science, discrepancy, stratigraphy nonconformity, earth, science, geology, stratigraphy, rock, layer, time, boundary nonconformity, geology, earth, science, discrepancy, stratigraphy, rock, layer, formation
914916	what type of tissue are bronchioles bronchioles,tissue,type,pulmonary,alveoli,respiratory,cells anatomy bronchioles,tissue,type,pulmonary,alveoli,respiratory系统错误,请重新输入关键词。 bronchioles,tissue,type,pulmonary,alveoli,respiratory,structure bronchioles,tissue,type,pulmonary,alveoli,respiratoryystem, anatomy, lung, epithelial bronchioles,tissue,type,pulmonary,alveoli,lungatomyocytes
1110678	what is the un fao United Nations, Food and Agriculture Organization, UN FAO, agriculture, organization UN, FAO, United Nations, Food and Agriculture Organization United Nations, Food and Agriculture Organization, UN FAO, agriculture, organization UN, FAO, United Nations, Food and Agriculture Organization, agriculture, nutrition, sustainable development UN,FAO,food,agriculture,organization,international
47210	average wedding dress alteration cost wedding, dress, alterations, cost, average, pricing, modification, seamstress, bridal, expenses wedding,dress,alteration,cost,average,price,bride,clothing,retail,stylist,services,seamstress wedding, dress, alterations, cost, average, pricing, gown,修改费用, 婚纱修改, 平均费用 wedding, dress, alterations, cost, average, pricing, modification, seamstress, bridal, expenses wedding, dress, alterations, cost, average, pricing, bridal, seamstress, tailor, expenses
877809	what metal are hip replacements made of hip replacement metals, surgical implants, biocompatible materials, titanium, cobalt chrome, ceramic, stainless steel hip replacements, metals, prosthetics, materials, surgery, biomedical, implants hip replacement metals, metal alloys, surgical implants, biomedical metals, prosthetic materials hip replacements, metals, surgery, implants, materials, medical, prosthetics metal, hip, replacements, implants, materials, surgery, medical, prosthetics
1106979	define pareto chart in statistics pareto, chart, statistics, define, quality, management, business, analysis, tool, principle, eight, dozen pareto, chart, statistics, define, quality, management, principles, business, analysis, frequency, cumulative, percentages, histogram pareto, chart, statistics, define, quality, management, principle, diagram, business, analysis, frequency, cumulative, percentage pareto, chart, statistics, define, quality, management, analysis, principle pareto, chart, statistics, define, quality, management, principle, cumulative, frequency, rule, business, analysis
1113256	what is reba mcentire's net worth Reba Mcentire, net worth, entertainment, country singer, wealth, assets reba mcentire net worth celebrities wealth entertainment income Reba Mcentire, net worth, actress, singer, country music, assets, financial, estimation reba mcentire net worth celebrity wealth entertainment income Reba Mcentire, net worth, entertainment, country singer, assets, wealth, income
730539	what is chronometer who invented it chronometer,invention,historical,inventor,timekeeping chronometer,invention,watch,regulation,marine,clock,18th,century,royal,jewelers chronometer,invented,history,clock,watches,marine,precision chronometer,invented,clock,horology,James,Arnold chronometer,invention,historical,inventor,timekeeping
701453	what is a statutory deed statutory deed, law, legal document, real estate, contract, legislation, property transaction statutory deed, legal document, real estate, property law, formal document, registration, conveyance statutory, deed, law, document, property, registration, legislation statutory deed, law, real estate, documentation, legal document statutory deed, legal document, law, property, contract, formal document, conveyance
940547	when did rock n roll begin? rock,n-roll,origin,beginning,music,era,1950s,1950,1940s rock,n-roll,beginning,history,music,1950s rock,nroll,beginning,history,music,1950s rock,nroll,beginning,history,music,1950s rock,nroll,beginning,history,music,1950s
