907	PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes. PGE2,intestinal,tumor,growth,expression,tumor suppressing,DNA repairgenes PGE2,intestinal,tumor,growth,expression,tumor suppressing,DNA repairgenes PGE2,intestinal,tumor,growth,tumor suppressing,gene expression, DNA repair PGE2,intestinal,tumor,growth,expression,tumor suppressing,DNA repair genes PGE2,intestinal,tumor,growth,tumor suppressing,DNA repair,gene expression
350	Discrimination between the initiator and elongation tRNAs depends on the translation initiation factor IF3. discrimination, initiator, elongation, tRNAs, translation, initiation, factor, IF3 discrimination, initiator, elongation, tRNAs, translation, initiation, factor, IF3 discrimination, initiator, elongation, tRNAs, translation, initiation, factor, IF3 discrimination, initiator, elongation, tRNAs, translation, initiation, factor, IF3 discrimination, initiator, elongation, tRNAs, translation, initiation, factor, IF3
230	Carriers of the alcohol aldehyde dehydrogenase deficiency mutation drink less that non-carries. alcohol, aldehyde, dehydrogenase, deficiency, carriers, mutation, consumption, non-carriers alcohol, aldehyde, dehydrogenase, deficiency, carriers, mutation, drinking, habits, genetics alcohol, aldehyde, dehydrogenase, deficiency, carriers, non-carriers, drinkingbehavior alcohol, aldehyde, dehydrogenase, deficiency, carriers, mutation, drinking, habits, genetics, liver, metabolism alcohol, aldehyde, dehydrogenase, deficiency, carriers, mutation, drinking, habits, genetics, metabolism
593	Incidence of heart failure decreased by 10% in women since 1979. heart failure, incidence, women, 1979, decreased heart failure, incidence, women, 1979, decreased heart failure, incidence, women, 1979, decrease heart failure, incidence, women, 1979, decreased heartfailure, incidence, women, 1979, decreased
1216	The extracellular domain of TMEM27 is cleaved in human beta cells. extracellular, domain, TMEM27, cleaved, human, beta, cells extracellular domain,TMEM27,cleavage,human,beta cells,protein processing extracellular, domain, TMEM27, cleavage, human, beta, cells extracellular domain,TMEM27,human,beta cells,cleavage extracellular, domain, TMEM27, cleavage, human, beta, cells
1337	Ubiquitin ligase UBC13 generates a K63-linked polyubiquitin moiety at PCNA K164. Ubiquitin, ligase, UBC13, K63, polyubiquitin, PCNA, K164 Ubiquitin, ligase, UBC13, K63, polyubiquitin, PCNA, K164 Ubiquitin, ligase, UBC13, K63, polyubiquitin, PCNA, K164 Ubiquitin, ligase, UBC13, K63, polyubiquitin, PCNA, K164 Ubiquitin, ligase, UBC13, K63, polyubiquitin, PCNA, K164
232	Cataract and trachoma are the primary cause of blindness in Southern Sudan. Cataract,trachoma,blindness,Southern,Sudan,causes Cataract,trachoma,blindness,Southern,Sudan,epidemiology,health,malnutrition,diagnosis,treatment Cataract,trachoma,blindness,Southern,Sudan,Eyediseases Cataract,trachoma,blindness,Southern,Sudan,causes Cataract,trachoma,blindness,Southern,Sudan,epidemiology,malaria,diagnosis,treatment
1336	UCB T cells reduce TCR diversity after transplantation. UCB, T cells, TCR, transplantation, immune system, stem cells, bone marrow, T cell receptor, diversity reduction, hematopoietic stem cells UCB, T cells, TCR diversity, transplantation UCB, T cells, TCR diversity, transplantation UCB, T cells, TCR diversity, transplantation UCB, T cells, TCR diversity, transplantation, immune system, stem cells, transplantation immunology, T cell receptor
233	Cell autonomous sex determination in somatic cells does not occur in Galliformes. sex determination, somatic cells, Galliformes, cell autonomy, aves, biology, genetics Cell,autonomous,sex,determination,somatic,cells,Galliformes,avian,birds,chromosomes,genetics,molecular,biology,development,mechanism cell,autonomous,sex,determination,somatic,cells,Galliformes,avian,biology,molecular,genetics Cell, autonomous, sex, determination, somatic, cells, Galliformes, birds, genetics, mechanism cell,autonomous,sex,determination,somatic,cells,Galliformes,birds,genetics,molecular,biology,reproduction
354	Downregulation and mislocalization of Scribble prevents cell transformation and mammary tumorigenesis. downregulation,mislocalization,Scribble,cell,transformation,mammary,tumorigenesis,molecular,biology,cancer,pathway,mechanism,protection,gene,expression,cellular,functionality,tumor.suppression,protein,localization,cellular.pathology downregulation,mislocalization,Scribble,cell,transformation,mammary,tumorigenesis,molecular,cancer,biology,genetics,membrane,protein,expression,pattern,cellular,morphology downregulation,mislocalization,Scribble,cell,transformation,mammary,tumorigenesis,molecular,mechanism,gene,expression,tumor.suppression Downregulation,mislocalization,Scribble,cell,transformation,mammary,tumorigenesis,molecular,cancerbiology,proteins,tumor.suppression,gene.regulation,cell.adhesion,morphogenesis downregulation,mislocalization,Scribble,cell,transformation,mammary,tumorigenesis,cancer,protein,localization,cellular,dysfunction,tumor,scrib gene
475	Glycolysis is one of the primary glycometabolic pathways in cells. glycolysis, primary, glycometabolic, pathways, cells Glycolysis, glycometabolic, pathways, cells Glycolysis, glycometabolic, pathways, cells glycolysis, glycometabolic, pathways, cells glycolysis, glycometabolic, pathways, cells
113	Angiotensin converting enzyme inhibitors are associated with increased risk for functional renal insufficiency. Angiotensin converting enzyme inhibitors, functional renal insufficiency, risk, medication, kidney, nephrology, hypertension, side effects Angiotensin, converting, enzyme, inhibitors, renal, insufficiency, risk, association Angiotensin converting enzyme inhibitors, functional renal insufficiency, risk, kidney failure Angiotensin, converting, enzyme, inhibitors, functional, renal, insufficiency, risk Angiotensin, converting, enzyme, inhibitors, increased, risk, functional, renal, insufficiency
1335	UCB T cells maintain high TCR diversity after transplantation. UCB, T cells, TCR diversity, transplantation, immune system, stem cells, bone marrow transplantation, T cell receptor UCB, T cells, TCR diversity, transplantation UCB, T cells, TCR diversity, transplantation, immune system UCB, T cells, TCR diversity, transplantation, immune system, stem cells, transplantation immunity, T cell receptor UCB, T cells, TCR diversity, transplantation, immune system
597	Incidence rates of cervical cancer have decreased. cervical cancer, incidence rates, decreased, epidemiology cervical cancer, incidence rates, decreased, trends, epidemiology cervical_cancer, incidence_rates, decrease, cancer_rates, health_data, oncology, gynecology, medical_statistics cervical cancer, incidence, rates, decrease, trends cervical cancer, incidence rates, decrease, trends, prevalence
1213	The deregulated and prolonged activation of monocytes has deleterious effects in inflammatory diseases. monocytes, deregulation, activation, inflammatory, diseases, deleterious, effects deregulation, monocytes, prolonged, activation, inflammatory, diseases, deleterious, effects monocytes,deregulation,activation,inflammation,deleterious,effects,diseases monocytes, deregulation, activation, inflammatory, diseases, deleterious, effects monocytes,deregulation,activation,inflammatory,diseases,deleterious,effects
598	Incidence rates of cervical cancer have increased due to nationwide screening programs based primarily on cytology to detect uterine cervical cancer. cervical_cancer, incidence_rates, screening_programs, cytology, uterine_cervical_cancer cervical_cancer, incidence_rates, screening_programs, cytology, uterine_cervical_cancer cervical_cancer, incidence_rates, screening_programs, cytology, uterine_cervical_cancer incidence,rates,cervical,cancer,screening,programs,cytology,uterine,detect cervical_cancer, incidence_rates, screening_programs, cytology, uterine_cervical_cancer
115	Anthrax spores can be disposed of easily after they are dispersed. anthrax, spores, disposal, dispersion, biosecurity anthrax, spores, disposal, dispersion, biosecurity anthrax, spores, disposal, dispersion, biosecurity anthrax, spores, disposal, dispersal, easy anthrax, spores, disposal, dispersed
