870	Seven transgender women have been killed this year. Democrats want Jeff Sessions to investigate. transgender,women,killed,year,Democrats,Jeff,Sessions,investigate transgender,women,killed,year,Democrats,Jeff,Sessions,investigate transgender,women,killed,year,Democrats,Jeff,Sessions,investigate transgender,women,killed,year,Democrats,Jeff,Sessions,investigate transgender,women,killed,Democrats,Jeff,Sessions,investigate,year
871	China plans a new moon probe in response to possible return there by U.S. China,moon,probe,U.S.,return,space mission China,moon,probe,U.S.,space,retrieval,plans China,moon,probe,U.S.,return,space,exploration China,moon,probe,U.S.,space,retrieval,policy,exploration,return,nationalism China,moon,probe,U.S.,space exploration/response
872	Since Sandy Hook, at least 374 children have been killed in homicides committed with guns. Sandy Hook, gun homicides, children, killings, statistics Sandy Hook, children, homicides, gun violence, killings, gun deaths Sandy Hook, children, homicides, gun violence, gun killings Sandy Hook, children, gun homicides, fatalities, United States Sandy Hook, children, homicides, gun violence, fatalities
873	U.N. discovers that some peacekeepers have disturbing pasts U.N., peacekeepers, disturbing, pasts, discoveries U.N., peacekeepers, disturbing, pasts, discoveries U.N., peacekeepers, disturbing, pasts, discovery U.N., peacekeepers, disturbing, pasts, discovery U.N., peacekeepers, disturbing, pasts, discoveries
830	Scientists discover new frog species small enough to sit on a fingernail scientists,discover,new,frog,species,small,fingernail,bioiversity,amphibian,endangered,conservation Scientists,frog,species,discovery,minuscule,sit,fingernail,biodiversity,research,nature Scientists,frog,species,small,fingernail,biodiversity,endangered,natural,habitat Scientists,frog,species,discovery,small,fingernail,biology,amphibian scientists, discover, new, frog, species, small, fingernail
874	How not to flip out when flipping a house house flipping, stress management, home renovation, budgeting, communication, market trends, negotiation, DIY, remodeling, time management stress, management, budgeting, communication, renovations, market, negotiation, timeline, psychology, real estate stress, management, renovation, budget, communication, timeline, contractors, psychology, home, improvement, negotiation, market, analysis, planning, stress management, time, organization, real estate stress, management, budgeting, communication, renovation, psychology, real estate, home improvement, panic, organization house flipping, stress management, renovation, budgeting, communication, market trends, deadlines, home improvements, negotiations, psychology, time management
831	Trump questions whether key funding source for historically black colleges is constitutional Trump, questions, key, funding, historically, black, colleges, constitutional, source Trump, questions, constitutional, funding, historically, black, colleges, source Trump, questions, constitutional, funding, historically, black, colleges, source Trump, questions, constitutional, funding, historically, black, colleges, source Trump, questions, constitutional, funding, historically, black, colleges
875	Chipotle’s new burger concept is just too Tasty for one competitor Chipotle,burger,competitor,tasty,newconcept Chipotle,burger,competitor,tasty,newconcept Chipotle,burger,competitor,tasty,new concept Chipotle,burger,competitor,tasty,new概念,美食概念 Chipotle,burger,competitor,tasty,new concept
832	The apparent murder-suicide of a death-with-dignity advocate and his ailing wife murder, suicide, death, dignity, advocate, illness, couple murder, suicide, death, dignity, advocate, illness, couple murder, suicide, death, dignity, advocate, ailing, wife, apparent murder, suicide, death, dignity, advocate, illness, couple murder, suicide, death, dignity, advocate, wife, illness, euthanasia, controversy
876	How do couples live in tiny homes without killing each other? couples, tiny homes, relationship, living space, cohabitation, small living, conflict, intimacy, shared space, minimalism couples, tiny homes, cohabitation, space, relationships, compromise, communication, intimacy, living arrangements couples, tiny homes, living arrangements, conflict, space, relationship, cohabitation, minimalism, compromises couples, tiny homes, relationship, living space, cohabitation, minimalism, communication, intimacy, personal space, compromise couples, tiny homes, living arrangements, relationship dynamics, space constraints, communication, compromise, intimacy, privacy, shared living, minimalist lifestyle
833	Worried about MERS in South Korea? Visitors can (mostly) breathe easy. MERS,South Korea,worried,visitors,breathe easy MERS,South Korea,visitors,worried,breathe,easy,virus,health,travel MERS,South Korea,worry,visitors,breathe easy,outbreak,health,safety,tourism MERS,South,Korea,worry,visitors,breathe,easy,virus,health,outbreak MERS,South,Korea,worried,visitors,breathe,easy,virus,outbreak,health,safety,tourism
834	Seattle’s higher minimum wage is actually working just fine Seattle,minimum,wage,working,effect,economy,policy,employment,minimumwage,publicpolicy,government,labormarket Seattle,minimum,wage,economic,impact,policy,working,hours,earnings,social,equality,labour,laws,2021 Seattle, minimum wage, economic impact, employment, living standards, policy effectiveness Seattle,minimum,wage,working,effect,city,policy,economic,fair,salary,implementation,impact Seattle, minimum wage, economic impact, living wage, employment, policy effectiveness
878	Cholera’s fresh attack in Haiti cholera,haiti,outbreak,epidemic,health,crisis,disease,vaccination,aid,unicef,wHO cholera,haiti,epidemic,outbreak,health,clean water,vaccination,aid/response cholera,Haiti,outbreak,health,epidemic,disease,medical,country,pandemic,virus,bacteria,aid,infrastructure,clean.water, sanitation Cholera,Haiti,epidemic,outbreak,health,water,sanitation,disease,medicine,vaccination Cholera,Haiti,epidemic,outbreak,disease,health,pandemic,watersupply, sanitation
835	A healthy mystery over attending houses of worship healthy,mystery,attending,houses,worship,religion,church,mosque,synagogue,community,belief health, mystery, attendance, religious, buildings, faith, congregation, pandemic, spirituality, community health,mystery,attendance,places_of_worship,churches,synagogues,mosques,religion,frequency,community,involvement,belief.systems health,mystery,attendance,religion,church,faith,community,socialinteraction healthy,mystery,attending,houses,worship,religion,faith,churches,synagogues,mosques,communities,spirituality
879	You’re more likely to die from air pollution in India than China, study says air_pollution, India, China, mortality, study air pollution, India, China, study, mortality air pollution, India, China, study, mortality air pollution, India, China, study, mortality risk air_pollution,India,China,study,dying,risk,frequency
836	How amphetamine use may be affecting our waterways amphetamine, waterways, environmentalimpact, pollution, runoff, contamination, chemicals, ecosystem, toxicity, wildlife, treatment, management amphetamine, waterways, environmental, contamination, impact, pollutants, wastewater, treatment, ecosystems, toxicity amphetamine, waterways, environmentalimpact, pollution, toxicity, aquaticlife, contamination amphetamine, waterways, environmental impact, pollution, contaminants, aquatic ecosystems, runoff, treatment, toxicity, conservation amphetamine, waterways, environmentalimpact, pollution, wastewater, runoff, toxic, contamination
837	Islamic State attack on army recruits in Yemen kills 54 Islamic-State,Yemen,army-recruits,killed,military-attack Islamic State,Yemen,army recruits,killed,military attack Islamic State,Yemen,army recruits,kills,54 victims Islamic State,Yemen,army recruits,killed,attacks Islamic State,Yemen,army recruits,killed,military operation
838	How China’s fishermen are fighting a covert war in the South China Sea China, fishermen, South China Sea, conflict, territorial disputes, sovereignty, military, fishing rights, maritime law, coast guard, naval activities, disputed islands China, fishermen, South China Sea, sovereignty, fishing rights, naval vessels, territorial disputes, covert operations, maritime enforcement, international law China, fishermen, South China Sea, covert war, territorial disputes, fishing rights, maritime claims, sovereignty, tensions, naval activities China, fishermen, South China Sea, conflict, territorial disputes, fishing rights, sovereignty, maritime, surveillance, patrols, disputes, coast guard, tensions, navigation, resources China, fishermen, South China Sea, conflict, sovereignty, fishing rights, naval, enforcement, territorial claims, disputed islands
839	Websites where children are prostituted are immune from prosecution. But why? child, prostitution, websites, immunity, prosecution, trafficking, laws, exploitation, minors child, prostitution, websites, immunity, prosecution, legislation, exploitation, protection, rights child, prostitution, websites, immunity, prosecution, exploitation, laws, protection, abuse, human, rights child, prostitution, websites, immunity, prosecution, exploitation, legislation, trafficking child, prostitution, websites, immunity, prosecution, laws, trafficking, exploitation, justice, protection, rights
